-0.0021045,0.0097155,0,-0.00071608,0.00052083,0.00787,-0.024364,-0.0047745,0.0051282,-0.0090719,0.0032779,0,0.012022,0.014706,-0.0032931,-0.015887,0,0.0061095,0.01895,-0.0039216,0.015963,0.0054446,0.00059559,-0.013249,-0.0040706,0.0055453,0.0020121,0.028991,0.010645,-0.009247
0.00035149,-0.0027491,0.009589,-0.01899,-0.0078084,-0.0083178,0.034202,0.033316,-0.0044643,0.0049296,0.0070012,0.0031606,0.016469,0.00096618,-0.0027533,0,0,0.020928,-0.0064378,-0.0055118,0.00081978,-0.004794,0.0059524,0,0.0020436,-0.0027574,-0.0068847,0.0041739,0.0029625,0
-0.009487,0.0068918,0.004749,-0.025201,-0.0083945,0.0020541,-0.016273,0.015218,0.0076874,-0.0063069,-0.023175,0.0025205,-0.0047808,0.00096525,-0.024848,-0.0039267,0,-0.0033988,0.0028798,0.011876,-0.0016382,-0.011856,0.0023669,0.0040965,0.0027192,0,-0.00028887,-0.0083132,0.013456,-0.004
-0.0035474,0.0047912,-0.010804,0.0063694,0.0010582,0.0075162,0.0037353,-0.00025407,-0.0057216,-0.011989,0.011625,-0.0075424,0.013077,0.0077146,0.0039638,-0.0026281,0,-0.015027,0.005743,-0.014867,-0.0083413,-0.0052617,0.014758,-0.0086129,-0.0027119,-0.0073733,0.016758,-0.017813,-0.0093912,0.037483
-0.008188,0.003406,-0.0054607,-0.0096798,-0.023256,-0.022211,0.02924,-0.0076239,-0.021739,0.010707,-0.018527,-0.010133,-0.011591,0.0028708,-0.0022561,-0.010979,0,-0.0070331,-0.0207,-0.019063,-0.0052399,-0.022115,-0.0063991,-0.0013717,-0.010877,-0.0064995,-0.0019892,-0.019381,0.0003269,-0.014194
0.0053841,-0.038018,-0.024708,0.0086466,0.016234,-0.0038148,0.030475,-0.0079385,-0.018301,-0.011299,0.0035842,0,0.005597,0.009542,-0.0022612,-0.012877,0,-0.0046856,0.0036443,-0.00080972,-0.017882,-0.020521,0.0046838,-0.010073,-0.024055,-0.00093458,0.0051253,0.015956,0.03268,0.019634
-0.01071,-0.041637,-0.021112,-0.027581,-0.032481,-0.0024369,-0.014035,-0.0069695,-0.005992,-0.02,-0.035714,0.0051184,-0.027034,-0.028355,-0.020963,-0.010346,0,-0.010291,-0.022513,-0.013776,-0.01482,0.00045995,0.041375,-0.01457,-0.0035211,0.0084191,-0.023796,-0.010173,0.0094937,-0.028755
0.016601,0.017673,0.014378,0.031813,0.017061,0.031408,0.011185,0.014037,0.0080375,0.016764,-0.011358,0.0025461,0.0010896,0.020428,-0.0028935,0.013182,0,0.005531,0.0052006,0.012325,0.018052,0.016569,0.018467,0.012908,0.038869,0.020408,0.01538,0.010999,-0.021944,-0.0087232
0.010295,0.0050651,0.0077959,0.0052006,0.010281,0.02267,0.021619,0.01051,0.0079734,0.0064516,0.004995,0.0012698,0.0078911,0.00095329,0.0029019,0.00044866,0,0.0068207,-0.012565,0.0081169,0.0047847,0.0060288,0.0087912,0.0027804,0.007483,-0.0036364,0.0094313,0.003032,0.0038461,-0.00026668
0.0045678,0.012239,-0.016878,0.053585,0.024103,-0.0066171,0.017717,0.00025368,-0.03296,0.0349,-0.0077038,-0.031706,0.042117,-0.0085714,-0.0092593,-0.0026906,0,-0.020979,-0.017964,0.11514,-0.010364,-0.01139,-0.01634,0.012939,-0.020257,0.067518,0.029728,0.022582,0.05811,0.012803
0.01539,-0.049075,-0.045064,0.074009,-0.0020921,0.046628,0.0038685,0,-0.015678,-0.0048176,-0.00075128,-0.024231,0.03342,0,-0.037383,-0.031475,0,-0.049442,-0.041159,0.025271,-0.028305,-0.015874,-0.0077519,-0.0027372,-0.0068918,0.046154,-0.010173,0.036863,-0.016295,-0.014749
-0.014812,-0.041137,-0.0044944,-0.034944,-0.017296,0.0065235,0.016378,-0.0083693,-0.029086,-0.049793,-0.0052632,-0.004698,-0.028077,-0.029779,-0.0048544,-0.02182,0,0.011389,-0.0055644,-0.024648,0.00072823,-0.018405,-0.018973,-0.038198,-0.031922,-0.035131,-0.012222,-0.0021801,-0.0049079,-0.029137
0.0083916,0.017941,-0.0015049,0.021997,0.0032,0.0039519,-0.021801,0.0074169,-0.013552,0.007278,0.037289,-0.031693,0.0079958,0.0039604,0.0067073,-0.0090175,0,-0.0060367,0.02558,0.032491,-0.011061,-0.0051258,0.0045506,-0.0073722,0.0043011,0.0050804,0.0053431,0.017983,0.025277,-0.00027535
0.0076283,0.019157,0.015825,0.0086093,0.013822,0.025823,0.053295,0.014725,0.0093999,0.018786,0.054166,0.012535,-0.015609,0.0078895,0.016959,-0.0043104,0,0.004555,0.0062354,0.0027972,0.017513,0.016393,-0.019253,0.013656,0.0085653,0.010952,-0.0083916,0.013703,-0.039687,0.00055076
-0.013076,0.027068,0.0066765,-0.0016415,-0.0094389,0.042978,-0.024839,-0.010258,0.004298,-0.014894,-0.017742,0,-0.0018196,0.0078278,-0.010125,0.005291,0,-0.0052319,-0.012393,-0.016039,-0.002748,-0.0014479,-0.0028868,-0.020563,-0.021231,-0.00083333,-0.0090268,-0.016124,0.012523,0.01046
0.00034868,-0.0080527,-0.00073695,-0.00032884,0.0021175,-0.00029429,0.020755,0.017442,0.016405,-0.0028798,0.0039878,-0.0013755,0.025781,-0.028155,-0.00060168,0.015789,0,0.0077139,0.0070588,0.0014174,-0.00029007,0.0059349,-0.0028952,0.0111,0.012292,-0.0041701,0.0056931,-0.007118,-0.014533,0.037047
0.0010457,-0.00369,0.018437,-0.0032895,0.0058109,-0.008391,-0.010166,0.014658,0.0035088,-0.01083,-0.0070093,-0.0068871,-0.0050774,0.032967,0.0078266,0.0089496,0,0.01125,0.010903,-0.0042463,0.0033367,0.0037681,0.019164,-0.0033413,0.00071429,-0.0058626,0.0056609,-0.009003,0.012237,0.021539
-0.018802,0.002963,0.0072411,-0.0016502,-0.020483,-0.0013362,-0.0037348,-0.013222,0.013287,0,0.0037647,-0.0034674,0.0012758,0.0077369,0.0077658,0.0042017,0,-0.00045877,-0.0030817,0.0092395,-0.0072296,-0.00071004,-0.018803,0.010776,0.0099929,0.0067397,-0.024768,-0.0055518,-0.0089894,-0.0097711
0.016324,-0.016987,-0.046729,0.019504,0.012332,0.0063922,-0.0018744,0.01464,0.0020704,0.0072993,0.025316,0.017397,0.029817,0.016315,-0.0082988,-0.0023245,0,0.0024096,0.010819,0.01831,-0.0066997,0.0062898,0.00058072,0.005212,0.0091873,-0.0025105,0.027417,0.010827,0.023147,0.019216
-0.0048883,0.0030053,0.02187,-0.00064851,-0.0042373,0.0016248,-0.01784,0.011494,0.0034435,0.016667,-0.024234,-0.00068399,-0.0027221,-0.0056657,0.0035864,-0.0065238,0,0.00011447,0.0091743,0.0096819,-0.0035191,-0.0037712,0.0029019,0.017676,-0.00070028,0.011745,-0.021348,-0.001841,0.016203,-0.0058598
-0.0017544,0.011236,0.0081181,0.012005,0.0026596,0.0022121,-0.022945,-0.0091876,0.0034317,0,-0.0089034,-0.0068446,0.00099254,0.0037987,-0.0011912,0.0075047,0,0.00080119,0.014394,0.024658,-0.0058858,-0.0053365,0.0092593,-0.0048634,0.0021023,0.0091211,0.028416,0.00067071,-0.0090254,-0.031779
0.0084359,0.014815,0.0065886,-0.0060917,-0.0058355,0.00029435,-0.0019569,0.0034163,0.01026,-0.0014255,0.0033097,0.0089593,-0.0071889,-0.0018921,0.0041741,0.0032588,0,0.011208,0.0097087,0.0026738,0.009029,0.005477,-0.013188,-0.0083779,0.0041958,-0.0073952,-0.008931,-0.015248,0.0027322,-0.0071466
-0.017428,0.0014599,0.0036363,-0.0045161,0.0021345,-0.01015,-0.014706,-0.0029183,0.0088016,-0.0071378,-0.012253,0.021175,0.0074906,-0.015166,-0.0011876,-0.0032482,0,0.0062203,-0.0081361,-0.01,-0.011002,0.0020212,-0.019175,-0.0065712,-0.019499,-0.0016556,-0.0061955,-0.015484,-0.016954,-0.0039989
-0.010997,-0.016035,0.0086957,0.0022683,0.0085197,0.0013374,0.0059701,0.0070732,0.0067114,0.0064702,-0.0035782,-0.0020067,-0.0012392,0.013474,-0.0041617,-0.0013967,0,0.0013488,0.0014914,0.017508,0.0031148,0.0095244,0.010664,-0.0080321,0,-0.0024876,-0.0022669,-0.0025925,-0.0036958,0.0037473
-0.0082496,0,-0.015086,0.0012932,-0.0073918,0.0051945,-0.020772,-0.020586,0.0066667,0.0078571,-0.00071826,-0.011394,-0.0081886,0.00094967,0.014925,-0.00046623,0,-0.013694,-0.029039,0.037062,0,-0.023154,-0.018757,0.017147,0.014915,-0.0016625,-0.013916,0.0027725,-0.0015456,-0.0216
0.0072333,-0.0037037,-0.030635,0.019051,0.0026596,0.0097445,0.0065657,-0.029426,-0.0066225,0.013466,-0.015093,-0.014237,0.01326,0.0037951,-0.039412,-0.020522,0,-0.019119,0.0076687,-0.010849,-0.019962,-0.023176,-0.00059737,-0.0091314,-0.013296,-0.0041632,-0.010369,-0.0048384,0.00030966,0.02562
0.0014363,-0.0074349,0.0090293,-0.010773,-0.003183,0.0080422,-0.026091,-0.004586,0.008,-0.0090909,0.005838,0.016506,-0.0059259,-0.021739,-0.00061237,-0.0052381,0,0.0087017,-0.041857,-0.0096774,-0.0052806,0.0015672,-0.0071727,-0.0096881,0.0014184,-0.006689,0.010768,-0.00069458,0.026308,-0.011959
0.0007171,0.0074906,-0.014169,0.014734,0.0005322,0.00043515,0.0041216,0.033786,-0.011905,0.0042343,0.027328,-0.0054127,-0.006458,0.013527,-0.0036765,-0.013882,0,-0.00092017,0.0031771,0.0032573,-0.006067,-0.0015549,0.0054184,0.016941,0.018414,0.010101,0.011805,0.012163,0.0030156,-0.010221
0.0032247,0.011896,-0.0030257,0.00031566,0.0037234,0.012614,0.006157,-0.0032186,-0.0040161,-0.011244,-0.0087099,0.015646,-0.01175,-0.006673,0,0.003398,0,-0.0052959,-0.0047506,0.01039,-0.0001526,0.0032826,-0.025749,-0.015016,0.00069541,-0.0025,0.0096756,0.021116,-0.0069152,-0.0027174
0.031429,0.0095518,0.011381,0.040707,0.043985,0.018041,0.013259,0.012916,0.011425,0.024876,0.013061,0.003349,-0.026815,0.021113,0.0079951,0.0053218,0,0.0075231,0.011933,0.039203,-0.0021368,0.017508,0.011678,0.019057,0.027102,0.010025,0.019166,0.046907,0.018771,0.0038147
0.012119,0.064047,0.015754,-0.013038,0.0025381,-0.0036568,0.013588,0.011525,-0.0059801,-0.001387,0.017112,-0.010013,0.0036392,0.032895,0.015253,0.0028873,0,0.0047099,-0.01022,-0.004329,-0.00091771,0.00090628,-0.0060753,-0.0086489,0.0013532,-0.00082713,-0.010785,0.0080295,0.0071322,-0.0038002
0.0044475,-0.00068399,0.016987,-0.020584,0.012152,-0.01087,-0.0099305,-0.00072727,0.0073529,0.0013889,0.0053008,0.0060688,0.016835,-0.020018,0.00060096,0.0076776,0,0.010748,0.0087371,0.018634,0.01041,-0.00017722,0.012225,0.014619,-0.0040541,-0.0057947,-0.0050322,-0.016409,0.010032,0.017984
-0.015668,-0.0054757,-0.017429,-0.018507,-0.02001,0.0031397,-0.027081,-0.027171,-0.011944,-0.012483,-0.024072,0.0053619,-0.0068773,-0.024141,-0.0018018,-0.014286,0,-0.012217,-0.010236,0.002439,-0.01303,-0.0041414,0.0096618,-0.017197,-0.019674,-0.024147,-0.023883,-0.0058309,-0.0073035,-0.020075
0.016609,-0.0034412,0.026608,0.0067114,0.0096988,0.0049793,0.019588,0.00024938,0.0073875,0.0021067,-0.037585,0.016667,0.016158,0.020932,-0.015042,-0.0014493,0,0.019812,-0.018298,-0.011557,0.028093,0.0030421,0.013756,-0.0068574,0.020069,0.019625,0.0069084,0.019062,0.026192,0.013657
-0.00068074,-0.029696,-0.0079194,-0.004127,0.021234,-0.020102,-0.0085945,0.0084767,0.00066667,-0.011212,0.0043934,-0.011148,-0.013125,0.0037279,-0.013439,-0.0033865,0,0.0035935,-0.0032415,-0.0098462,-0.0034344,-0.0076499,-0.014159,0.002619,-0.009498,-0.014226,-0.0037164,0.0033573,-0.021222,0.010509
0.013965,0.014235,0.023222,0.011157,-0.009901,0.013291,0.027027,0.021014,-0.0013324,-0.00070872,-0.0041313,0.0092838,0.030946,0.016713,0.032198,0.025728,0,0.0099586,0.078049,0.0043505,0.00014984,0.016822,0.014961,0.0018998,-0.0041096,0.0033956,0.020947,0.025653,-0.018459,0.0192
0.0026873,0.016842,0.0035461,-0.0018916,-0.001,-0.0095523,0.03575,-0.015012,0.0086724,0,-0.021962,-0.0032852,-0.035475,0.012785,-0.004799,0.041174,0,-0.0014403,-0.02187,-0.0030941,-0.0091386,0.00034533,0.01592,-0.0037924,0.024072,0.0025381,0.0016864,-0.0091658,0.0059702,-0.022501
-0.0067002,0.064872,0.011307,-0.014529,-0.0085085,0.0076292,-0.008629,-0.011062,0.0033069,0.0014184,0.0094811,0.0026368,0.00077165,0.012624,0.005425,0.0045455,0,0.0099856,-0.002313,-0.047796,0.027215,0.0047083,0,-0.00047585,-0.010074,0.0067511,0.0025252,-0.019285,0.0053412,0.0037473
0.0091062,-0.011666,0.0027953,0.020833,0.0015144,0.0065714,-0.0058027,0.030326,-0.0052736,-0.0056657,0.011616,0.0065746,0.003084,0.0053428,-0.0029976,-0.0076923,0,0.00098869,-0.0007728,0.016949,-0.0041213,0.0038973,-0.0017411,-0.018091,-0.00067843,0.0033529,0.002519,0.022222,-0.012102,-0.0056
-0.0086898,0.0059016,0.0062718,0.00031397,-0.0045363,-0.0053931,0,-0.00193,0.010603,0.005698,-0.0019545,0,-0.011017,-0.0124,0.012628,0.001824,0,0.00098771,-0.016241,0.013462,-0.0032516,-0.0028585,-0.0098837,0.0041212,-0.0013578,-0.0041771,0.0039084,0.0053175,0.002689,-0.0026817
0.00067431,0,0.0090028,0.0069052,0.0060759,0.0011416,-0.0019455,-0.0012086,0.013115,0,-0.0026928,0.0032658,0.023316,0.021525,0.01247,0.0022758,0,-0.0030698,0.014937,0,0.010528,-0.0028794,0.025837,0.0055529,0.00067981,-0.0050336,0.011123,-0.0043559,-0.0038737,0.037376
0.0057278,0.00065189,-0.00068637,0.00062344,0.0050327,0.0032781,0.0087719,0.0036302,0.005178,0.00070822,0.010555,0.011719,0.025063,0.0079017,0.0064516,0.0018166,0,0.0025294,0,-0.0088552,-0.00058694,0.0021483,-0.0040069,-0.005042,-0.0061141,0.00084317,0.011551,-0.003125,0.0017949,0.014256
-0.00067002,-0.00065147,0.0096154,0.0034268,0.0025038,-0.0019889,-0.02029,-0.00048228,0.012878,0.01557,-0.007044,-0.003861,0.0017289,-0.010453,-0.0011655,0.00045327,0,0.0019746,-0.0061967,0.026803,0.006607,0.010737,0.010345,0.025579,0.015038,0.0092671,-0.01441,-0.0039185,0.0032844,0.0033223
-0.00067047,0.031291,0.0068027,0.0027942,0.002997,-0.015231,-0.011834,-0.0072376,0.0012715,-0.016725,0.0097847,0.0096899,0.010355,0.0052817,0.010502,0.004078,0,0.0064594,0.0062354,-0.022996,0.00058343,0.00089996,-0.0079636,-0.015294,-0.0006734,-0.0066778,0.012966,-0.012116,0.0035715,0.0040754
0.0057028,-0.02402,0.014189,0.0077399,0.0099602,0.0007228,0.002994,0.0024301,-0.00063492,0.0035436,0.0021803,-0.006398,-0.0019521,0.018389,0.02194,0.0027075,0,0.0054389,-0.0046476,0.0050891,0.0037901,-0.014264,0.0063073,-0.00023895,0.0087601,-0.0058824,0.0059912,-0.0043007,0.0017793,-0.0098935
0.014343,0.0064767,-0.016656,0.0064516,0.021696,-0.0026,-0.015423,-0.0060606,0.0076239,-0.0021186,-0.0033842,0.0012878,0.003912,-0.0034394,0.0016949,0.0013501,0,-0.0020556,0.011673,0.010759,-0.014813,0.014566,0,0.0057361,0.002004,-0.00084531,0.0094748,0.033755,0.0011842,0.010761
-0.0069056,0.029601,-0.0020325,0.002442,0.010618,0.0060825,0.019707,0.007561,-0.0037831,0.00070771,-0.003153,-0.012219,-0.0070628,0.0069025,0.0050761,-0.012135,0,-0.0044449,0.013846,-0.0031309,-0.0050118,0.0072366,-0.0005698,-0.00071293,-0.020667,-0.010152,0.00026818,0.0023212,-0.0068007,-0.0081116
0.00033113,0.025,-0.0081467,-0.02497,0.0028653,0.010364,0.04559,0.011619,-0.006962,0.0077793,-0.031387,0.0058594,0.0063772,0.0034276,-0.0072952,0.0095541,0,-0.0025046,-0.01214,0.0056533,-0.0057778,0.0038763,0.013113,0.00047562,-0.012934,0.0042735,-0.018767,-0.0018526,-0.026496,0.0276
-0.00066203,0.0091463,-0.0020534,0.007183,0.0095238,-0.014105,0.0037915,0.0023929,0,0.013333,0.0022607,-0.0032362,0.00073122,-0.0051238,0.011306,0.00090136,0,-0.00131,-0.0069124,-0.0056215,-0.0035762,0.016533,-0.0078784,0.0087949,0.015862,0.029787,-0.0035519,0.019335,0.033333,0.0047252
0.0043061,-0.0042296,-0.0013717,-0.0077519,-0.0028302,-0.00014444,-0.00661,0.012891,0.0063735,0.0041551,0.0072682,-0.0012987,-0.0056016,0.0103,0.011738,0.0063034,0,0.022081,-0.016241,-0.0056533,0.017347,0.015943,0.0056721,0.00070688,0.019009,-0.012397,0.0090485,-0.010319,-0.016573,0.0091584
0.0016491,-0.0048544,0.0054946,-0.0125,0.0066225,-0.014742,0.025665,0.012963,0,0.022759,0.059965,-0.0071521,-0.0097967,0.011895,-0.014917,-0.00044745,0,-0.00064171,-0.004717,0.011371,-0.0029399,0.014483,-0.010716,0.0082411,0.021319,0.020921,-0.029891,0.020853,-0.0078242,-0.0053962
-0.00065854,-0.002439,-0.0040984,0.0066456,0.0084586,0.014523,-0.022243,0.0037227,0.0025332,0.019555,-0.019718,0.00065488,-0.0086569,-0.04534,-0.0022434,0.0053716,0,0.0087757,-0.022117,0.011868,-0.004128,0.0066767,-0.0079818,0.020785,0.018265,0,-0.013445,-0.0036048,-0.0015166,-0.0073983
-0.0088962,-0.023227,0.005487,-0.00031437,-0.013048,0.0072296,-0.018009,-0.022949,0.008844,-0.0026455,-0.01317,0.012435,-0.001996,-0.011434,0.0084317,-0.0026714,0,-0.0016974,-0.006462,-0.014815,0.013768,-0.0058424,0.0045977,-0.0045756,0.0089686,0.012295,-0.015616,-0.0046729,0.017315,-0.0062112
0.012965,0.0012516,-0.0040928,0.014151,0.024551,-0.013494,0,0.0064057,0.0025047,0.011936,-0.00024267,0.0038785,-0.007,0.015125,0.0044593,0.0026786,0,0.0052072,0.0065041,0.0025063,-0.00043808,0.0087707,-0.01087,0.0018387,0.022857,-0.0097166,0.0054802,0.00015148,-0.045387,0.01125
-0.0039383,-0.001875,0.0034246,-0.021395,-0.01659,0.012515,-0.012548,0.0047148,0.0068707,-0.0091743,-0.013107,0.0019317,-0.00856,-0.0096407,-0.0022198,0.0044524,0,0.0069775,-0.003231,0.00875,0.01607,0.007504,-0.00057837,-0.0075705,0.016139,0,0.004016,-0.020442,-0.0050047,0.0027194
-0.00065898,-0.0087664,-0.027304,-0.0053866,-0.0084349,-0.023857,0.034213,-0.03496,-0.021092,-0.01455,-0.0063945,-0.0032134,0.0073642,-0.020354,-0.010011,-0.024379,0,-0.03832,-0.015397,-0.015489,-0.026312,-0.012171,-0.015046,-0.017106,-0.026878,-0.01063,-0.0085714,0.011748,0.018548,0.0078895
-0.0042862,0.0018951,0.016842,-0.010513,-0.0056711,0.0076561,-0.0066163,0.014345,-0.01711,0.0026846,-0.0017327,0.0038685,0.0093269,0.01897,0.014607,0.0031804,0,0.01179,0.027984,0.0025173,0.010041,-0.011214,0.010576,0.0016463,0.035782,0,0.0054755,-0.0039724,-0.010803,0.0080725
-0.012583,0.018916,-0.022774,-0.00064392,0.00095057,-0.014319,-0.0095147,0.0019175,-0.010961,-0.0013387,0.0047112,-0.026975,-0.011489,0.0026596,0.003876,-0.0031703,0,0.02158,-0.0056045,-0.014438,0.0052632,0.0010723,-0.0011628,0.018549,0.0090909,-0.0049587,-0.0048724,-0.006903,0.0049922,-0.034215
0.0016767,0.02104,-0.0056498,-0.0022552,0.0066477,0.0020753,0.0028818,-0.0028708,0.0032595,-0.0013405,-0.021224,-0.0059406,-0.023244,0.00088417,0.0044126,-0.0045434,0,0.0054922,0,0.0031847,-0.0074171,0.0025033,0.0098952,-0.0032273,-0.0078078,-0.0024917,-0.0054724,0.0050973,-0.01987,-0.014322
-0.0020087,0.0030303,-0.0014204,-0.0067808,-0.0018868,-0.026627,0.030651,-0.015115,-0.0032489,-0.004698,-0.016641,-0.002656,0.002328,0.011484,-0.0060406,0.0013692,0,0.0014706,-0.0080515,-0.0063492,0.0057143,-0.0081666,-0.043804,-0.0030065,0,-0.00083264,-0.0011584,-0.010297,0.015521,0.00050984
0.0026837,-0.010876,0.0042674,0.011053,0.0018904,0.054559,-0.08829,0.017052,0.0032595,-0.00067431,-0.014615,0.0039947,0.0090323,-0.0069869,0.0033149,0.0013674,0,0.0069226,-0.021916,-0.00063898,-0.010052,0.0050652,-0.042797,-0.0053352,0.00060533,-0.0033333,0.0037693,-0.0031057,-0.0131,0
0.0056875,-0.0042761,-0.0070822,0.015113,0.031132,0.00072061,0.027523,0.013892,0.0038986,0.0067476,-0.019256,-0.0039788,-0.0043479,0.011434,-0.003304,0.0095585,0,0.019583,-0.014108,0.019182,0.0025018,0.01748,-0.00062972,0.015159,0.0078645,0.0041806,0.018486,0.020872,-0.0088495,0.002293
-0.019627,0.002454,-0.0071326,0.0050681,-0.018298,0.011377,-0.012897,0.025278,-0.0084142,0.025469,0.0029186,-0.0046605,-0.00077058,0.0017391,0.0027624,0.003156,0,0.0072538,0.022727,0.034504,0.004404,-0.012714,0.010082,-0.002527,0,-0.0074938,0,0.0096124,-0.025191,-0.0038129
-0.0081439,0,0.01796,-0.005988,0.0093197,-0.003275,-0.021106,0,0.011097,-0.0026144,0.092857,-0.0020067,-0.0012853,0.0069444,0.0022039,0.014382,0,-0.0018257,0.0090535,-0.0060643,0.0040924,0.015256,0.011229,0.0062183,-0.010204,-0.0058725,0.0065229,-0.0045337,0.0094865,0.0081654
-0.0075265,-0.001836,-0.0070572,-0.017121,-0.012927,0.00042856,-0.011294,-0.0036866,-0.0012912,-0.013106,-0.042363,0,0.005148,-0.0017241,-0.0038483,-0.0026584,0,-0.0048776,-0.013051,-0.023185,-0.0071325,-0.01601,0.017273,-0.0070954,-0.013948,-0.012658,0.0011271,-0.014574,-0.0029164,0.0058213
0.011375,0,0.0035536,-0.011613,0.0018709,-0.005569,-0.013499,-0.019889,-0.011635,-0.0033201,-0.016178,-0.0020107,0.024328,0.0034542,0,0.015104,0,0.00061268,0.0016529,0.003123,-0.0024923,-0.0042275,0.012129,-0.0076072,0.0086101,-0.0051282,-0.00084432,0.00030806,-0.0097498,0.011575
0.0027267,0.022072,-0.010623,0.016645,0.0065359,-0.0018667,-0.0078947,0.0011798,0.0019621,0.0093271,0.0033402,-0.0094023,-0.005,-0.0077453,-0.0066225,0.0030634,0,-0.0069395,0.016502,0.013699,0.0038213,-0.0013504,-0.0017975,0.0076655,-0.00060976,0.00085911,-0.0030986,0.0075466,-0.008533,0.0047264
-0.0074779,0.022795,0.030064,-0.0032103,-0.0064935,-0.0051791,-0.0079576,0.0058921,0.013708,0.0052805,0.0081947,0.0047458,0.017085,0.0078057,-0.0055556,-0.0017452,0,0.009146,0.063312,-0.0055283,0.040849,0.010773,0.02461,0.005763,-0.0012203,0.0017167,-0.0025431,-0.0081015,-0.0046342,0.030453
0.013014,0.0087977,0.0034746,0.030918,0.0084034,0.017064,0.0053476,0.004686,0.0012878,-0.009849,0.002286,-0.0013495,-0.00049403,0.01463,0.0027933,0.006993,0,0.010794,0.023664,0.001853,0.0028133,0.0025573,0,0.013981,0.0030544,0,0.0096317,0.014794,0.0086465,0.0057664
-0.0070994,0.0093023,-0.010388,-0.010622,-0.014815,-0.00455,-0.0079787,0.0053638,0.0019293,0.0013263,-0.021541,0.0054054,-0.0044489,0.00084818,-0.0038997,0.0047743,0,0.0044328,0.0029828,0.011714,-0.014588,0.018236,0.0029291,0.005425,-0.015834,0.0077121,-0.0092592,0.0031891,-0.0019782,-0.0047778
0.016684,-0.0097926,0.0062981,0.00031576,0.0037594,-0.0039994,-0.010188,-0.0020877,0.0012837,0.019868,0.003108,0.016801,0.0042205,-0.0016949,0.0061521,0.015119,0,-0.00070211,0.013383,-0.0048751,0.011957,-0.010017,-0.005257,0.014388,0.0037129,0.017007,0.019541,0.0010596,0.0185,0.015362
0.0020094,0.011053,0.0083449,-0.010417,-0.002809,-0.0047326,0.011376,0.0013947,0,-0.0051948,0.020398,0.017845,0.013597,0.0093379,0.013341,-0.0046809,0,0.0087323,-0.0014674,-0.0067361,0.025039,-0.0016254,0.015854,-0.012411,-0.0067818,0.0025084,0.0022222,-0.0083169,0.021083,0.0066194
0.012032,-0.0017261,-0.0062069,0.021053,0.015962,0.014265,0.017675,-0.0023213,0.0025641,0.0019582,0.0015182,0.0025974,0.0034146,-0.020185,-0.0016456,0.0051304,0,-0.00079602,0.014695,0.00061652,-0.0065871,0.0047728,0.0034682,-0.011445,0.0080695,0.00083403,0.006652,0.0085391,0.00031766,-0.0051667
0.0042933,0.032277,0.0027759,0.012496,0.00092421,-0.002131,-0.0026316,0.0088413,0.00063939,0.0032573,0.00050534,-0.0045337,-0.0075353,-0.0060086,0.0032967,0.0017014,0,-0.0025891,0.013758,0.012939,-0.029562,0.004972,0.0023041,0.0029512,0.0049261,0.02,0.013216,-0.0075597,0.0038108,0.00023609
0.0078921,-0.032942,0.00069199,0.00092564,0.0083102,-0.0028473,0.0047493,0.0039207,0.0019169,-0.0051948,-0.0063131,0.0019519,-0.0048984,-0.00086356,-0.0032859,0.0025478,0,-0.0031949,-0.00071429,0.006691,0.0071174,0.018825,-0.016092,0.0061114,0.0030637,0.0065359,-0.019837,0.0031993,0.010123,0.0028322
0.0013051,0.0046189,-0.01314,-0.0024661,0.0045788,0.00028551,0.0031513,0.0041351,-0.0019133,-0.0084856,0.0012706,-0.0032468,-0.0036919,0.052723,-0.00054945,-0.0012707,0,-0.01242,0.0021444,0.0066465,-0.02106,0,-0.0011682,-0.0040495,-0.0042761,-0.017045,-0.0041586,0.0097191,-0.0012528,0.0032949
-0.0022809,0.014368,0.0035039,0.011743,0.0082042,0.0047103,-0.00052356,-0.0038893,0.0076677,0.0098749,-0.00076139,-0.0032573,-0.0019763,-0.07225,0.002199,0.0080577,0,0.006998,-0.0035663,0.02521,-0.0046203,0.0022812,-0.014035,0.0094872,0.007362,0.0049546,-0.0061248,0.014739,-0.011289,-0.0046915
-0.0055519,-0.0028329,0.011173,-0.0045816,-0.0099458,-0.0025572,-0.003143,-0.0064309,0.012682,-0.0045632,-0.00025402,0.00065359,-0.005198,-0.0079646,0.048821,-0.0050484,0,0.0024172,-0.0064424,0.0023419,0.0010154,-0.01299,-0.004745,-0.004699,0.001218,-0.0082169,0,-0.0032607,0.026324,0
0.0078818,0.0079545,0.017265,-0.0095121,-0.0045662,0.0024213,0.012612,-0.0053167,0.0068879,-0.0085134,-0.0053354,-0.0045722,0.0017418,0.0026762,0.040272,0.0012685,0,0.005526,-0.0057637,-0.0046729,0.028836,0.014602,0.0065554,-0.0067446,0.0097324,0.004971,-0.0086835,-0.0057992,0.0071075,-0.0030638
0.0029326,-0.0028185,0.0013577,0.013631,0.011009,0.011509,-0.0083031,0.0085987,0,0.0006605,-0.0058748,0.0045932,-0.0017387,0.0080071,-0.010558,0.0067567,0,-0.0042966,-0.01087,-0.00058685,-0.0083099,-0.012682,0.0023683,0.0049796,0.0066265,0.0090684,0.022605,0.0073287,-0.0067506,0.0030733
