0,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59
2018-05-25,3370.0,3812.0,1630.0,1890.5,1208.0,74.720001,1731.0,4935.0,1860.0,1720.0,245.80000299999998,1421.5,373.0,1729.0,2673.0,342.100006,,3869.0,1026.0,2334.0,6028.0,4.9618,9080.0,6210.0,2005.0,643.200012,372.600006,65.66999799999999,37.060001,496.0
2018-05-29,3269.0,3630.0,1604.5,1817.5,1170.0,74.690002,1720.0,4842.0,1821.5,1750.0,245.5,1375.0,364.399994,1713.0,2618.0,341.0,,3789.0,1009.0,2300.0,5965.0,4.9515,9100.0,6175.0,1994.5,634.799988,356.700012,64.290001,35.810001,498.299988
2018-05-30,3252.0,3664.0,1613.0,1816.0,1178.0,76.589996,1710.0,4843.0,1834.5,1744.5,244.600006,1371.5,351.200012,1728.5,2607.0,341.899994,,3809.0,1014.0,2301.0,5916.0,5.11,9110.0,6155.0,2029.0,639.799988,359.100006,64.199997,36.02,494.89999400000005
2018-05-31,3237.0,3524.0,1617.5,1811.0,1192.0,75.769997,1709.0,4837.0,1841.5,1760.5,245.69999700000002,1367.5,352.600006,1747.0,2570.0,342.600006,,3869.0,1017.0,2331.0,5761.0,4.9674,9110.0,6180.0,2069.0,639.400024,357.5,63.209998999999996,35.580002,491.200012
2018-06-01,3271.0,3412.0,1596.5,1840.5,1196.0,75.970001,1713.5,4810.0,1860.0,1779.5,245.899994,1363.0,354.100006,1742.0,2557.0,344.0,,3825.5,1012.0,2350.0,5775.0,5.0215,9035.0,6225.0,2077.0,652.799988,353.299988,63.349998,35.639998999999996,496.700012
2018-06-04,3290.0,3446.0,1612.5,1858.5,1202.5,76.25,1778.5,4873.0,1878.0,1790.0,247.19999700000002,1375.0,359.700012,1776.0,2603.0,348.299988,,3810.5,1038.0,2361.0,5814.0,5.16,8965.0,6260.0,2091.0,652.0,357.899994,63.59,35.740002000000004,495.10000599999995
2018-06-05,3244.0,3434.0,1609.0,1844.5,1190.5,76.550003,1734.5,4561.0,1879.0,1786.5,247.19999700000002,1350.5,353.600006,1742.0,2615.0,349.0,,3740.0,1048.0,2369.0,5847.0,5.205,8890.0,6320.0,2141.0,648.400024,351.600006,62.490002000000004,35.779999,496.0
2018-06-06,3280.0,3440.0,1600.0,1849.0,1199.0,77.529999,1737.0,4576.0,1890.0,1771.0,246.899994,1347.0,354.0,1748.5,2601.0,353.0,,3703.0,1036.0,2389.0,5810.0,5.16172,8850.0,6360.0,2177.0,651.799988,350.299988,63.68,36.43,494.60000599999995
2018-06-07,3277.0,3490.0,1562.0,1843.0,1204.5,78.029999,1736.5,4542.0,1888.5,1778.0,247.899994,1356.5,385.0,1736.0,2599.0,350.0,,3645.0,1056.0,2398.0,5759.0,5.13117,8645.0,6400.0,2116.0,649.799988,352.5,63.639998999999996,36.580002,494.0
2018-06-08,3253.0,3434.0,1579.0,1836.0,1193.0,79.029999,1713.5,4520.0,1883.0,1784.5,247.899994,1342.5,417.0,1734.0,2600.0,348.5,,3656.0,1055.0,2375.0,5874.0,5.11055,8585.0,6375.0,2114.0,648.200012,347.799988,62.900002,37.23,494.39999400000005
2018-06-11,3297.0,3566.0,1582.5,1866.5,1214.0,79.199997,1745.0,4571.0,1871.0,1786.5,249.100006,1348.0,425.0,1745.0,2588.0,352.200012,,3746.5,1052.0,2400.0,5885.0,5.295,8595.0,6405.0,2111.0,651.400024,353.600006,63.0,37.630001,497.60000599999995
2018-06-12,3295.0,3608.0,1584.0,1860.5,1216.0,78.610001,1752.5,4635.0,1860.0,1786.5,249.5,1350.0,422.5,1737.5,2590.0,351.399994,,3680.0,1055.0,2348.0,5948.0,5.21897,8540.0,6415.0,2106.0,647.400024,355.200012,63.169998,37.369999,498.10000599999995
2018-06-13,3275.0,3632.0,1587.0,1864.0,1230.0,78.08000200000001,1782.5,4707.0,1873.5,1790.0,248.80000299999998,1346.0,422.5,1746.0,2604.0,353.5,,3716.0,1031.0,2372.0,6009.0,5.405,8565.0,6445.0,2137.0,645.200012,351.0,62.849998,37.099998,506.39999400000005
2018-06-14,3276.0,3684.0,1615.0,1864.5,1240.5,78.690002,1796.0,4774.0,1882.0,1801.0,249.80000299999998,1360.0,422.10000599999995,1764.5,2630.0,353.299988,,3734.5,1035.0,2384.0,6150.0,5.288069999999999,8565.0,6425.0,2163.0,650.799988,356.799988,63.130001,37.16,513.799988
2018-06-15,3187.0,3568.0,1614.5,1837.5,1204.5,78.849998,1754.5,4789.0,1868.5,1763.5,254.80000299999998,1350.0,420.700012,1742.5,2653.0,350.200012,,3694.0,1005.0,2371.0,6160.0,5.31265,8290.0,6495.0,2150.0,639.0,349.200012,62.080002,36.810001,516.799988
2018-06-18,3178.0,3554.0,1602.5,1827.5,1197.0,78.889999,1765.0,4798.0,1878.5,1762.0,256.299988,1344.5,424.299988,1742.5,2624.0,349.899994,,3635.0,1028.0,2372.0,6106.0,5.49,8350.0,6460.0,2165.0,636.400024,348.700012,61.57,36.98,517.200012
2018-06-19,3161.0,3526.0,1608.5,1823.5,1189.5,77.860001,1770.0,4778.0,1863.0,1733.0,256.0,1349.5,424.89999400000005,1730.5,2602.0,348.100006,,3691.0,1021.0,2267.0,6175.0,5.29535,8275.0,6400.0,2085.0,629.799988,350.899994,61.529999,36.880001,515.799988
2018-06-20,3175.0,3534.0,1615.5,1814.0,1181.5,78.730003,1796.0,4784.0,1867.5,1739.5,259.399994,1345.0,423.10000599999995,1742.5,2584.0,352.299988,,3779.0,1021.0,2311.0,6211.0,5.485,8330.0,6425.0,2117.0,633.200012,350.399994,61.669998,37.59,523.799988
2018-06-21,3119.0,3534.0,1603.0,1783.5,1168.0,77.660004,1784.0,4704.0,1825.5,1711.0,256.0,1333.0,423.0,1714.0,2555.0,347.700012,,3839.0,1024.0,2246.0,6158.0,5.41,8280.0,6425.0,2105.0,620.400024,343.5,61.360001000000004,37.639998999999996,524.799988
2018-06-22,3157.0,3562.0,1622.0,1814.0,1182.5,77.75,1790.5,4743.0,1855.0,1728.0,261.700012,1351.0,427.0,1732.0,2535.0,355.100006,,3911.0,1035.0,2252.0,6317.0,5.24474,8355.0,6440.0,2162.0,625.0,348.299988,62.119999,38.18,532.400024
2018-06-25,3092.0,3542.0,1616.5,1744.0,1152.0,76.290001,1724.0,4215.0,1828.5,1670.0,261.100006,1342.0,426.299988,1656.5,2500.0,348.200012,,3803.0,1026.0,2213.0,6078.0,5.1004,8210.0,6440.0,2126.0,610.400024,344.600006,61.240002000000004,38.189999,535.0
2018-06-26,3109.0,3576.0,1580.0,1758.0,1154.0,76.779999,1702.5,4347.0,1828.5,1661.5,257.200012,1348.5,419.799988,1649.5,2526.0,345.0,,3756.0,1047.0,2212.0,6181.0,5.11145,8220.0,6450.0,2151.0,613.0,346.600006,61.419998,38.0,526.400024
2018-06-27,3131.0,3560.0,1610.5,1767.5,1154.0,76.029999,1689.0,4479.0,1854.0,1698.0,256.799988,1348.5,417.0,1685.0,2535.0,348.600006,,3782.0,1048.0,2244.0,6228.0,5.10107,8325.0,6525.0,2145.0,624.200012,344.200012,61.84,37.119999,521.599976
2018-06-28,3098.0,3530.0,1619.5,1731.0,1142.5,75.870003,1670.0,4415.0,1863.5,1684.5,257.100006,1357.5,417.100006,1665.5,2487.0,343.399994,,3877.0,1040.0,2224.0,6187.0,5.13957,8240.0,6525.0,2139.0,632.0,342.5,62.549999,36.419998,519.799988
2018-06-29,3158.0,3582.0,1618.5,1734.5,1147.5,76.860001,1673.0,4347.0,1874.5,1698.0,256.700012,1355.0,425.89999400000005,1662.5,2531.0,350.799988,,3830.0,1051.0,2273.0,6239.0,5.3,8300.0,6520.0,2160.0,646.799988,342.899994,63.049999,36.41,531.0
2018-07-02,3109.0,3450.0,1613.5,1728.5,1132.5,76.25,1635.5,4295.0,1865.0,1665.5,256.100006,1358.5,421.10000599999995,1653.5,2520.0,342.299988,,3820.0,1036.0,2206.0,6322.0,5.28,8065.0,6455.0,2148.0,640.0,342.0,62.310001,36.209998999999996,521.0
2018-07-03,3143.0,3470.0,1622.0,1753.5,1151.0,76.83000200000001,1641.0,4273.0,1880.5,1675.0,258.600006,1372.5,423.700012,1656.5,2517.0,347.5,,3910.0,1049.0,2211.0,6358.0,5.305,8220.0,6445.0,2091.0,640.0,341.700012,62.009997999999996,36.169998,524.200012
2018-07-04,3159.0,3446.0,1594.0,1754.0,1163.5,77.199997,1636.0,4270.0,1868.0,1667.5,257.200012,1381.5,429.0,1642.5,2500.0,343.700012,,3931.5,1047.0,2185.0,6366.0,5.11665,8205.0,6340.0,2054.0,640.0,343.700012,62.299999,34.970001,523.200012
2018-07-05,3198.0,3478.0,1584.0,1762.0,1167.0,78.010002,1623.0,4263.0,1890.0,1679.5,259.5,1398.5,416.799988,1658.5,2536.0,345.0,,3900.0,1041.0,2231.0,6362.0,5.275,8220.0,6375.0,2038.0,640.200012,342.899994,62.369999,33.220001,521.599976
2018-07-06,3215.0,3464.0,1591.0,1762.0,1171.0,79.050003,1616.0,4302.0,1898.5,1696.5,260.100006,1400.0,415.200012,1664.0,2567.0,345.299988,,3903.5,1050.0,2255.0,6407.0,5.31,8285.0,6375.0,2070.0,642.0,330.200012,62.490002000000004,33.369999,507.60000599999995
2018-07-09,3268.0,3534.0,1589.0,1790.0,1184.5,78.900002,1630.0,4290.0,1907.0,1723.0,259.899994,1393.5,424.89999400000005,1684.0,2603.0,342.5,,3959.5,1061.0,2311.0,6374.0,5.37,8350.0,6385.0,2071.0,645.0,334.700012,62.939999,33.43,506.0
2018-07-10,3244.0,3600.0,1599.0,1767.5,1181.5,78.690002,1611.0,4320.0,1922.0,1745.5,254.69999700000002,1374.5,424.5,1695.5,2678.0,346.299988,,3931.5,1091.0,2337.0,6358.0,5.42,8340.0,6540.0,2101.0,648.200012,335.299988,62.5,32.990002000000004,507.39999400000005
2018-07-11,3142.0,3564.0,1599.0,1720.0,1173.5,80.269997,1578.0,4292.0,1898.5,1717.5,254.600006,1372.0,422.5,1607.5,2687.0,342.799988,,3880.0,1084.0,2349.0,6417.0,5.37,8305.0,6550.0,2016.0,655.400024,334.200012,62.330002,32.959998999999996,502.799988
2018-07-12,3147.0,3652.0,1649.0,1724.5,1176.5,80.199997,1619.5,4327.0,1920.5,1721.0,255.399994,1391.0,432.39999400000005,1653.0,2739.0,349.200012,,3927.0,1106.0,2343.0,6497.0,5.44,8510.0,6585.0,2056.0,668.0,335.799988,62.560001,32.75,511.0
2018-07-13,3161.0,3690.0,1666.0,1726.0,1178.5,79.959999,1630.0,4318.0,1907.0,1735.0,255.399994,1387.0,426.299988,1641.5,2748.0,349.799988,,3925.5,1100.0,2355.0,6465.0,5.35278,8435.0,6750.0,2108.0,671.400024,337.700012,62.41,32.560001,510.60000599999995
2018-07-16,3161.469971,3697.0,1641.310059,1714.6700440000002,1173.829956,80.309998,1638.5,4287.0,1898.0,1744.5,254.80000299999998,1365.5,421.60000599999995,1637.829956,2717.0,348.299988,,3875.320068,1086.699951,2345.219971,6499.02002,5.32545,8490.0,6750.0,2098.0,673.932983,336.5,62.347,31.790001,513.289001
2018-07-17,3180.0,3720.0,1665.5,1737.0,1191.5,81.16999799999999,1653.0,4388.0,1908.0,1749.5,256.5,1384.0,430.5,1657.0,2773.0,349.799988,,3820.5,1107.0,2359.0,6455.0,5.37875,8225.0,6785.0,2139.0,673.0,340.5,62.450001,31.639999,517.599976
2018-07-18,3237.0,3728.0,1652.5,1776.0,1208.0,81.660004,1688.5,4473.0,1924.0,1627.0,256.399994,1384.5,438.700012,1668.0,2750.0,349.100006,,3838.0,1090.0,2412.0,6449.0,5.44118,8275.0,6770.0,2167.0,674.400024,343.100006,62.52,31.440001000000002,518.799988
2018-07-19,3234.0,3770.0,1645.5,1794.0,1209.5,82.32,1642.0,4451.0,1932.5,1621.0,257.799988,1352.0,440.799988,1646.5,2801.0,345.899994,,3862.0,1080.0,2340.0,6444.0,5.42408,8300.0,6775.0,2148.0,676.400024,339.600006,62.459998999999996,31.700001,520.799988
2018-07-20,3193.0,3786.0,1653.0,1790.0,1211.5,81.660004,1615.0,4417.0,1932.5,1610.5,258.799988,1363.5,439.0,1642.0,2790.0,339.399994,,3960.0,1098.0,2313.0,6507.0,5.38339,8375.0,6810.0,2152.0,675.200012,338.299988,62.630001,32.130001,520.200012
2018-07-23,3185.0,3746.0,1647.0,1776.5,1198.0,82.709999,1588.0,4382.0,1937.5,1598.5,257.899994,1362.5,433.0,1612.5,2759.0,339.100006,,3921.5,1102.0,2325.0,6416.0,5.35508,8385.0,6860.0,2123.0,674.799988,334.200012,62.290001000000004,32.099998,510.799988
2018-07-24,3223.0,3770.0,1640.0,1797.0,1209.5,83.709999,1586.0,4362.0,1930.0,1603.0,256.0,1336.5,433.799988,1636.0,2727.0,339.899994,,3949.5,1103.0,2349.0,6392.0,5.35441,8390.0,6800.0,2135.0,670.0,339.299988,62.98,32.32,510.200012
2018-07-25,3222.0,3772.0,1643.5,1753.5,1189.0,84.650002,1584.0,4277.0,1907.0,1589.5,257.5,1338.5,432.60000599999995,1610.5,2725.0,338.0,,3973.0,1089.0,2307.0,6335.0,5.49,8295.0,6810.0,2156.0,656.0,330.899994,62.439999,32.650002,512.200012
2018-07-26,3089.0,3814.0,1606.0,1771.0,1188.0,82.620003,1603.5,4323.0,1911.0,1606.5,257.5,1260.0,428.200012,1611.0,2718.0,341.799988,,4177.0,1102.0,2361.0,6311.0,5.36685,8255.0,6845.0,2138.0,653.799988,331.5,62.560001,32.490002000000004,509.200012
2018-07-27,3073.0,3826.0,1616.0,1775.0,1188.5,80.900002,1616.0,4354.0,1898.5,1605.5,257.600006,1263.5,432.0,1616.5,2717.0,344.0,,4115.0,1095.0,2371.0,6810.0,5.49,8255.0,6895.0,2113.0,653.599976,331.799988,62.599998,32.34,493.39999400000005
2018-07-30,3113.0,3790.0,1629.0,1791.5,1216.5,83.209999,1598.0,4392.0,1885.5,1603.0,255.899994,1251.0,427.299988,1617.5,2710.0,342.600006,,4152.5,1154.0,2353.0,6870.0,5.35,8155.0,6910.0,2089.0,654.400024,333.100006,62.389998999999996,32.150002,487.299988
2018-07-31,3113.0,3796.0,1639.5,1805.0,1205.5,80.040001,1619.0,4425.0,1874.0,1614.0,260.299988,1250.0,425.299988,1631.0,2734.0,339.299988,,4201.0,1170.0,2341.0,6797.0,5.345,8290.0,6945.0,2107.0,653.200012,343.899994,62.380001,31.65,487.10000599999995
2018-08-01,3142.0,3818.0,1627.5,1785.0,1165.5,78.910004,1589.5,4415.0,1841.5,1591.5,257.799988,1241.5,423.89999400000005,1594.0,2727.0,326.600006,,4181.5,1150.0,2282.0,6768.0,5.34,8145.0,6955.0,2085.0,634.0,338.5,63.41,31.870001000000002,479.0
2018-08-02,3074.0,3792.0,1633.0,1730.5,1142.0,78.25,1530.0,4385.0,1847.0,1576.0,257.600006,1241.0,425.39999400000005,1567.0,2740.0,320.0,,4150.0,1135.0,2268.0,6800.0,5.315,8080.0,6895.0,2083.0,633.599976,335.200012,62.709998999999996,32.16,483.700012
2018-08-03,3121.0,3874.0,1637.0,1747.0,1163.0,78.550003,1549.5,4457.0,1865.5,1594.0,259.5,1257.5,425.799988,1575.0,2739.0,327.399994,,4189.5,1132.0,2305.0,6865.0,5.3155,8140.0,6865.0,2126.0,625.0,337.200012,62.549999,31.92,486.200012
2018-08-06,3114.0,3880.0,1639.0,1749.0,1153.5,79.559998,1553.5,4424.0,1867.0,1599.0,259.399994,1252.0,425.799988,1570.0,2754.0,327.399994,,4172.5,1131.0,2333.0,6876.0,5.31043,8140.0,6855.0,2128.0,627.599976,336.399994,62.57,31.82,486.799988
2018-08-07,3150.0,3914.0,1644.5,1757.5,1152.0,80.33000200000001,1558.5,4424.0,1867.5,1613.5,260.0,1260.0,422.60000599999995,1576.5,2748.0,327.0,,4170.5,1135.0,2348.0,6915.0,5.41062,8120.0,6750.0,2175.0,628.599976,334.0,62.349998,31.790001,486.60000599999995
2018-08-08,3163.0,3984.0,1664.5,1822.0,1164.5,80.209999,1579.0,4493.0,1889.0,1632.0,262.100006,1276.0,427.200012,1582.5,2750.0,334.600006,,4212.0,1138.0,2410.0,6902.0,5.4112800000000005,7540.0,6820.0,2207.0,628.0,334.200012,62.18,31.639999,490.0
2018-08-09,3150.0,4050.0,1679.0,1824.0,1171.0,80.120003,1569.5,4531.0,1901.5,1649.0,265.0,1280.0,432.89999400000005,1542.5,2758.0,334.700012,,4194.0,1136.0,2409.0,6879.0,5.40447,7550.0,7240.0,2225.0,623.799988,325.600006,62.110001000000004,30.76,493.799988
2018-08-10,3100.0,4012.0,1667.0,1797.5,1156.0,79.589996,1550.5,4623.0,1901.0,1625.5,266.200012,1270.5,430.10000599999995,1565.5,2644.0,333.299988,,4154.5,1125.0,2393.0,6819.0,5.57,7255.0,7265.0,2219.0,625.599976,322.5,61.860001000000004,30.59,489.700012
2018-08-13,3110.0,3976.0,1663.0,1784.0,1156.5,79.959999,1552.0,4570.0,1902.0,1616.0,262.799988,1268.0,438.0,1526.5,2652.0,335.600006,,4149.0,1105.0,2392.0,6787.0,5.39006,7120.0,7190.0,2250.0,626.799988,327.299988,61.380001,30.17,493.5
2018-08-14,3096.0,4002.0,1655.0,1751.5,1134.0,78.389999,1549.5,4546.0,1900.0,1598.0,260.0,1269.5,438.10000599999995,1481.5,2644.0,335.600006,,4172.0,1115.0,2375.0,6842.0,5.38325,7020.0,7270.0,2274.0,627.599976,329.0,60.98,29.860001,489.39999400000005
2018-08-15,3049.0,3942.0,1640.0,1703.5,1116.5,79.139999,1550.0,4531.0,1880.5,1579.5,254.5,1257.5,444.10000599999995,1456.5,2617.0,331.899994,,4088.0,1096.0,2326.0,6785.0,5.376,6940.0,7145.0,2218.0,625.0,334.200012,60.470001,29.35,491.200012
2018-08-16,3052.0,4062.0,1675.0,1734.0,1127.5,80.099998,1573.0,4599.0,1904.5,1584.5,256.200012,1264.0,447.60000599999995,1479.5,2631.0,337.0,,4158.0,1096.0,2322.0,6773.0,5.483,6920.0,7155.0,2259.0,625.599976,335.700012,60.099998,29.870001000000002,495.10000599999995
2018-08-17,3066.0,4060.0,1697.5,1719.0,1126.5,79.889999,1574.5,4616.0,1902.0,1591.5,256.5,1265.0,446.60000599999995,1475.5,2613.0,338.0,,4203.0,1099.0,2322.0,6783.0,5.427,6955.0,7120.0,2244.0,624.599976,332.399994,60.16,30.57,493.0
2018-08-20,3111.0,4120.0,1708.5,1731.0,1147.5,80.940002,1607.0,4634.0,1900.0,1606.5,255.899994,1262.0,454.799988,1468.5,2636.0,338.799988,,4222.5,1105.0,2349.0,6827.0,5.452,7110.0,7180.0,2246.0,626.799988,329.899994,60.369999,30.469998999999998,492.5
2018-08-21,3097.0,4058.0,1681.5,1742.0,1149.5,80.099998,1612.0,4659.0,1889.5,1607.5,255.0,1257.0,456.60000599999995,1446.0,2644.0,335.5,,4122.5,1092.0,2350.0,6768.0,5.466,7145.0,7180.0,2233.0,624.599976,330.100006,60.790001000000004,30.629998999999998,489.39999400000005
2018-08-22,3113.0,3908.0,1686.5,1751.0,1157.0,79.129997,1554.5,4679.0,1897.0,1593.0,256.100006,1253.0,457.0,1442.0,2650.0,333.899994,,4086.5,1090.0,2353.0,6749.0,5.3406199999999995,7175.0,7130.0,2239.0,617.599976,333.200012,61.0,30.450001,486.5
2018-08-23,3106.0,3800.0,1669.5,1731.5,1157.0,79.239998,1562.5,4626.0,1908.0,1596.0,253.69999700000002,1253.0,453.299988,1450.5,2665.0,335.200012,,4047.5,1107.0,2370.0,6731.0,5.3627,7150.0,7105.0,2262.0,613.200012,333.700012,60.759997999999996,30.530001000000002,491.700012
2018-08-24,3114.0,3812.0,1676.0,1735.0,1157.0,80.75,1566.5,4666.0,1906.0,1603.0,254.600006,1250.5,455.0,1458.5,2658.0,335.399994,,3909.0,1092.0,2377.0,6710.0,5.553,7205.0,7095.0,2265.0,612.0,334.399994,60.84,30.870001000000002,494.200012
2018-08-28,3131.0,3948.0,1692.0,1759.5,1164.5,80.709999,1569.0,4642.0,1925.0,1627.5,258.200012,1261.5,451.89999400000005,1452.5,2643.0,341.899994,,3892.0,1101.0,2415.0,6757.0,5.47626,7190.0,7165.0,2325.0,618.599976,337.100006,60.790001000000004,29.75,492.60000599999995
2018-08-29,3090.0,3976.0,1675.0,1745.0,1154.0,81.120003,1552.5,4693.0,1942.5,1625.0,249.899994,1250.5,453.799988,1444.5,2645.0,336.0,,3837.0,1100.0,2397.0,6697.0,5.45394,7100.0,7195.0,2310.0,618.0,332.0,60.459998999999996,30.709999,490.299988
2018-08-30,3073.0,3956.0,1673.0,1738.0,1132.0,80.690002,1528.5,4632.0,1935.0,1622.5,244.69999700000002,1253.5,454.700012,1428.0,2632.0,331.399994,,3778.5,1110.0,2387.0,6625.0,5.42224,7025.0,7140.0,2307.0,612.0,332.299988,59.900002,30.290001,493.5
2018-08-31,3075.0,3924.0,1658.5,1735.0,1131.5,80.559998,1525.0,4631.0,1920.0,1611.5,246.5,1253.0,449.10000599999995,1422.0,2638.0,325.0,,3721.5,1102.0,2362.0,6559.0,5.432,7015.0,7130.0,2236.0,606.0,330.899994,59.299999,29.99,
2018-09-03,3084.0,3954.0,1677.5,1749.5,1141.0,79.589996,1538.0,4667.0,1932.0,1618.0,245.0,1261.5,451.700012,1400.5,2661.0,327.0,,3729.0,1105.0,2400.0,6624.0,5.46462,7100.0,7180.0,2256.0,613.599976,334.700012,59.619999,29.059998999999998,
2018-09-04,3048.0,3874.0,1671.0,1727.5,1135.5,79.730003,1508.0,4653.0,1918.5,1620.5,243.5,1266.0,431.89999400000005,1408.5,2659.0,324.799988,,3743.0,1096.0,2407.0,6526.0,5.605,7015.0,7065.0,2200.0,606.0,330.100006,60.349998,29.860001,
2018-09-05,2990.0,3734.0,1649.5,1710.5,1127.5,79.389999,1495.0,4592.0,1894.0,1597.0,240.30000299999998,1264.0,427.700012,1363.5,2562.0,320.0,,3712.5,1098.0,2361.0,6468.0,5.45,7030.0,6910.0,2116.0,607.200012,329.0,60.610001000000004,30.049999,474.200012
2018-09-06,2999.0,3638.0,1635.5,1700.5,1123.5,78.16999799999999,1461.0,4618.0,1882.0,1588.0,239.899994,1268.5,427.0,1352.5,2542.0,320.799988,,3682.5,1092.0,2319.0,6473.0,5.22428,6870.0,6900.0,2094.0,610.0,327.700012,59.91,29.799999,481.35000599999995
2018-09-07,2966.0,3690.0,1627.0,1681.0,1101.0,79.010002,1440.0,4634.0,1890.0,1569.5,238.899994,1252.5,433.5,1334.5,2537.0,320.5,,3685.0,1065.0,2258.0,6456.0,5.31,6835.0,6890.0,2092.0,620.0,327.700012,58.740002000000004,29.67,478.0
2018-09-10,2975.0,3658.0,1634.5,1688.5,1105.5,79.58000200000001,1419.0,4659.0,1920.0,1566.5,240.399994,1260.5,434.799988,1327.5,2530.0,321.0,,3653.5,1065.0,2280.0,6508.0,5.1649400000000005,6795.0,6940.0,2079.0,617.799988,325.600006,59.369999,29.389999,480.0
2018-09-11,2987.0,3658.0,1630.5,1679.5,1100.5,80.75,1394.0,4659.0,1932.0,1566.0,236.80000299999998,1250.5,439.0,1321.0,2549.0,323.0,,3554.5,1061.0,2398.0,6510.0,5.306,6830.0,6930.0,2083.0,620.200012,326.799988,59.23,29.35,487.299988
2018-09-12,2980.0,3704.0,1645.0,1679.5,1096.0,81.209999,1415.0,4658.0,1938.5,1567.5,237.80000299999998,1147.0,438.5,1331.5,2566.0,322.0,,3763.0,1062.0,2387.0,6507.0,5.332,6880.0,7000.0,2122.0,618.599976,323.799988,58.880001,29.65,485.299988
2018-09-13,2976.0,3596.0,1625.5,1693.5,1093.5,83.16999799999999,1419.5,4620.0,1927.5,1564.5,234.5,1120.0,431.799988,1326.5,2598.0,321.0,,3691.5,1058.0,2334.0,6506.0,5.242290000000001,6985.0,6985.0,2083.0,610.799988,322.200012,59.240002000000004,29.35,478.299988
2018-09-14,3006.0,3584.0,1634.0,1705.5,1100.0,81.050003,1421.0,4704.0,1945.0,1579.5,234.30000299999998,1084.0,436.799988,1377.0,2598.0,319.799988,,3659.5,1031.0,2394.0,6680.0,5.454,6920.0,7160.0,2153.0,626.0,323.0,58.880001,30.02,481.549988
2018-09-17,3009.0,3546.0,1641.5,1681.0,1097.5,81.050003,1438.5,4815.0,1920.5,1567.0,235.100006,1122.5,438.60000599999995,1376.0,2567.0,319.5,,3669.0,995.0,2340.0,6750.0,5.32,6850.0,7120.0,2109.0,627.599976,321.700012,59.290001000000004,29.91,477.549988
2018-09-18,3030.0,3436.0,1628.5,1664.0,1096.0,81.849998,1422.0,4825.0,1900.0,1550.5,235.100006,1123.0,446.89999400000005,1379.0,2565.0,319.5,,3600.0,972.0,2325.0,6732.0,5.16749,6860.0,7200.0,2130.0,632.200012,323.200012,59.5,29.549999,478.549988
2018-09-19,3066.0,3330.0,1606.5,1725.5,1111.5,81.83000200000001,1425.0,4877.0,1907.5,1565.0,235.80000299999998,1118.0,460.0,1373.0,2529.0,312.600006,,3560.0,998.5,2326.0,6742.0,5.283,6855.0,7040.0,2111.0,636.200012,324.0,60.529999,30.530001000000002,476.0
2018-09-20,3099.0,3328.0,1608.5,1763.5,1138.5,81.400002,1423.0,4880.0,1924.0,1591.0,238.899994,1129.0,462.5,1369.5,2566.0,314.700012,,3521.0,971.0,2313.0,6845.0,5.284,6920.0,7075.0,2008.0,628.799988,324.700012,61.59,30.09,470.39999400000005
2018-09-21,3127.0,3310.0,1628.5,1814.5,1142.5,81.260002,1394.5,5000.0,1947.0,1520.5,236.80000299999998,1129.0,464.299988,1424.0,2611.0,316.5,,3617.0,967.5,2357.0,6956.0,5.407,6910.0,7105.0,2012.0,628.400024,328.0,61.860001000000004,29.690001000000002,472.75
2018-09-24,3100.0,3362.0,1633.5,1800.0,1131.0,82.029999,1381.0,4948.0,1944.5,1500.5,239.399994,1130.0,466.299988,1382.0,2566.0,314.200012,,3544.0,975.0,2339.0,6835.0,5.21466,6780.0,7020.0,2011.0,625.200012,327.899994,61.66,30.389999,471.0
2018-09-25,3111.0,3386.0,1669.0,1801.0,1134.5,81.010002,1333.5,4935.0,1946.5,1495.5,241.5,1125.5,464.200012,1392.0,2585.0,312.600006,,3540.0,968.0,2366.0,6780.0,5.345,6770.0,7080.0,1995.5,626.400024,327.299988,60.900002,30.32,476.35000599999995
2018-09-26,3112.0,3494.0,1671.0,1805.0,1135.0,80.849998,1361.5,4993.0,1960.0,1498.5,243.899994,1131.0,459.89999400000005,1438.0,2593.0,314.0,,3552.0,958.0,2384.0,6824.0,5.37,6780.0,7205.0,2015.0,626.200012,329.399994,60.740002000000004,30.33,480.450012
2018-09-27,3120.0,3420.0,1688.5,1797.0,1154.5,80.860001,1325.5,4735.0,1973.5,1512.0,241.600006,1144.0,451.5,1474.0,2600.0,316.299988,,3614.5,945.0,2421.0,6933.0,5.442,6700.0,7215.0,2020.0,624.400024,331.0,61.0,30.08,476.799988
2018-09-28,3095.0,3394.0,1706.0,1759.5,1144.0,79.809998,1314.0,4764.0,1970.5,1495.5,239.80000299999998,1146.0,446.60000599999995,1473.0,2613.0,318.399994,,3584.5,918.5,2437.0,7016.0,,6490.0,7300.0,2015.0,629.799988,323.899994,59.27,30.309998999999998,471.0
2018-10-01,3022.0,3452.0,1709.5,1745.0,1150.0,79.220001,1222.0,4819.0,1988.5,1516.0,236.69999700000002,1127.5,451.10000599999995,1472.5,2615.0,329.700012,,3503.0,939.5,2438.0,7034.0,5.496,6570.0,7345.0,2050.0,622.799988,321.200012,58.540001000000004,29.58,476.35000599999995
